Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"Korea, Rep.",KOR,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,8.021119668,6.135828687,7.041095326,6.949443831,5.762898958,6.184615011,5.146397135,6.082936845,6.855715651,7.910458185,8.681436938,7.369512812,15.40692086,19.07713506,19.93750652,20.17343596,16.39096185,18.61770545,29.86180513,29.83095903,31.32705953,26.58444224,23.76588485,23.5646543,15.93983181,14.64366905,11.55489234,12.41076046,15.78358592,15.63779879,17.90168773,17.96380278,15.06170463,14.07188318,16.1530329,18.93378427,19.50573601,19.1020503,23.72677701,24.14598631,21.31883948,21.60182976,22.39968715,25.83910265,28.02601776,27.04369035,32.74178398,28.37337774,28.83204784,33.11823302,35.83498243,34.99626442,33.43462105,23.68935421,20.12805177,22.98014406,27.45848233,25.30306074,18.51402068,22.36746506,
"Korea, Rep.",KOR,"Tariff rate, most favored nation, weighted mean, primary products (%)",TM.TAX.TCOM.WM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12,5.57,6.19,,6.26,,,5.85,31.35,25.94,26.49,5.54,17.34,18.64,18.94,18.63,17.63,13.49,11.49,11.72,13.16,12.64,11.08,10.47,10.66,11.3,11.29,12.48,16.32,14.32,14.32,,19.05,,
"Korea, Rep.",KOR,"Tariff rate, applied, simple mean, primary products (%)",TM.TAX.TCOM.SM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.02,13.76,13.81,,13,,,11.43,21,20.31,21.82,11.12,21.47,22.43,21.08,21.93,21.25,21.52,21.61,20.73,24.7,24.89,25.61,26.58,26.05,27.25,21.68,24,31.29,21.21,20.61,,21.11,,
"Korea, Rep.",KOR,"Tariff rate, most favored nation, weighted mean, all products (%)",TM.TAX.MRCH.WM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.94,10.61,9.54,,8.53,,,6.84,15.02,13.45,13.61,5.9,9.55,10.41,9.98,9.72,9.27,7.97,7.46,7.41,8.37,7.89,7.31,7.45,7.72,7.99,7.99,8.42,8.83,9.07,9.07,,10.42,,
"Korea, Rep.",KOR,"Tariff rate, applied, simple mean, all products (%)",TM.TAX.MRCH.SM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.83,14.89,12.98,,11.18,,,8.27,9.83,9.72,10.25,8.54,9.84,9.91,9.58,9.49,9.12,9.12,9.2,8.36,9.76,9.97,10.12,10.36,10.18,10.33,5.98,6.05,11.12,5.36,5.23,,5.29,,
"Korea, Rep.",KOR,"Tariff rate, most favored nation, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.14,13.72,11.51,,9.9,,,7.43,7.71,7.22,6.59,6.26,4.98,5.25,5.07,4.94,4.56,4.46,4.52,4.34,4.25,4.46,4.46,4.61,4.77,4.87,4.86,4.8,4.87,6.24,6.24,,6.36,,
"Korea, Rep.",KOR,"Tariff rate, applied, simple mean, manufactured products (%)",TM.TAX.MANF.SM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.81,15.08,12.87,,10.92,,,7.81,8.17,8.14,8.5,8.14,8.05,8,7.85,7.65,7.28,7.25,7.33,6.49,7.31,7.27,7.31,7.41,7.22,7.17,3.05,2.67,7.29,2.42,2.38,,2.39,,
"Korea, Rep.",KOR,Import volume index (2015 = 100),TM.QTY.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,5.957435212,6.628302779,6.659344307,7.538130278,8.649353081,9.227196323,9.951432284,12.03715354,13.72371995,15.99772996,17.86781956,20.85608217,21.47067069,22.59695258,27.8493454,34.56677612,40.17741127,41.2244967,32.09267968,41.19948989,48.03435219,46.58442555,51.87764114,57.08301701,62.52856118,63.26477794,69.21031951,74.31986666,77.80862433,70.53964244,80.13013413,84.85113217,86.12592751,89.61260885,94.92618229,100,99.80374163,107.5417236,110.1442048,108.7351828,111.9580047,121.6149226,
"Korea, Rep.",KOR,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6341000000,7482000000,6988000000,3470000000,4881000000,7132000000,7617000000,10465000000,10103000000,12350000000,15406000000,18809000000,21957000000,19056000000,15035000000,18766000000,19920000000,20645000000,21648000000,23192000000,25270000000,27243000000,31691000000,35133000000,32739000000,16157000000,,
"Korea, Rep.",KOR,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.631870463,4.250402952,3.932877725,5.332013505,5.075576596,4.219615994,4.46792877,3.967619392,3.035475001,2.728494851,2.466351221,2.185055587,2.037137414,2.565105782,3.038450999,2.618038514,2.55675686,2.650116561,2.695930194,3.087003591,2.920941626,3.448621408,2.563090335,3.165174315,3.854010284,1.93842026,,
"Korea, Rep.",KOR,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Rural population (% of total population),SP.RUR.TOTL.ZS,72.29,71.469,70.539,69.593,68.628,67.649,66.653,65.029,63.154,61.244,59.296,57.739,56.308,54.869,53.421,51.967,50.281,48.524,46.767,45.019,43.28,41.593,39.939,38.307,36.699,35.124,33.321,31.437,29.611,27.852,26.156,25.028,24.18,23.355,22.548,21.761,21.338,21.095,20.855,20.616,20.379,20.06,19.701,19.348,18.998,18.655,18.472,18.369,18.267,18.165,18.064,18.077,18.149,18.221,18.293,18.366,18.438,18.497,18.541,18.57,18.586,18.586,18.573
"Korea, Rep.",KOR,Completeness of birth registration (%),SP.REG.BRTH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Completeness of birth registration, female (%)",SP.REG.BRTH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Population, female",SP.POP.TOTL.FE.IN,12489338,12855534,13210403,13563924,13904602,14247148,14605847,14956378,15313681,15670972,16023621,16345322,16652912,16947289,17235516,17526507,17817685,18112175,18404430,18701467,19011317,19322543,19631317,19929832,20182770,20385468,20582576,20772477,20962445,21154831,21346470,21548966,21773212,21992707,22210858,22432247,22645433,22859276,23026003,23190296,23385302,23577705,23737995,23885395,24005609,24081655,24228799,24368149,24570971,24715248,24852253,25034107,25137200,25224087,25356139,25466609,25566204,25654936,25783018,25889856,25938911,25902500,25854364
"Korea, Rep.",KOR,Population growth (annual %),SP.POP.GROW,,2.967243973,2.859320812,2.784820053,2.615394635,2.542150951,2.514387432,2.335013693,2.320351091,2.263434039,2.184173947,1.971323658,1.87599937,1.768292712,1.71270542,1.682000055,1.596558594,1.559039386,1.519196719,1.516874868,1.558462678,1.560203992,1.545468533,1.474218821,1.234018311,0.984565597,0.994723868,0.985133112,0.979189224,0.989093268,0.985130494,0.989785982,1.039161356,1.015821437,1.006157245,1.006200855,0.952779422,0.937713809,0.721865018,0.710794593,0.836180864,0.767241775,0.577957277,0.518321453,0.396331437,0.211997784,0.52519994,0.505234033,0.759316682,0.514682828,0.498225084,0.768971759,0.525713661,0.455218622,0.628149861,0.527288497,0.396851823,0.280968018,0.433519028,0.347874969,0.137869266,-0.176408651,-0.225898557
"Korea, Rep.",KOR,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.061,1.061,1.061,1.061,1.061,1.061,1.061,1.061,1.061,1.061,1.061,1.061,1.074,1.073,1.077,1.087,1.097,1.112,1.102,1.127,1.128,1.157,1.13,1.138,1.152,1.15,1.132,1.115,1.089,1.1,1.097,1.1,1.093,1.097,1.088,1.082,1.078,1.074,1.064,1.063,1.064,1.066,1.058,1.057,1.054,1.053,1.053,1.052,1.061,1.055,1.056,1.057,1.057,
"Korea, Rep.",KOR,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.586826532,0.630681221,0.674520219,0.714196971,0.738723481,0.748206059,0.769929567,0.79901312,0.808056741,0.809352183,0.812485132,0.812036862,0.821286286,0.834275388,0.834880934,0.828588331,0.828329731,0.832438257,0.829614777,0.821349754,0.824566062,0.84491984,0.871488714,0.913170485,0.966076786,1.009742427,1.038147357,1.067257853,1.097030236,1.112290093,1.134907677,1.179330432,1.222216359,1.246138402,1.261102471,1.296844405,1.351599544,1.414705695,1.498071994,1.588053282,1.660486722,1.721134636,1.78702048,1.857294143,1.941843791,2.044521933,2.158471899,2.296251551,2.438365394,2.574172858,2.709791385,2.820318383,2.910262159,2.999486166,3.090124474,3.161584189,3.248865444,3.410232916,3.536324581,3.554799518,3.530856395,3.484822413,3.461342532
"Korea, Rep.",KOR,"Population ages 65 and above, total",SP.POP.65UP.TO,826436,859047,886582,910407,927539,944178,976203,1017480,1052102,1082838,1120169,1162815,1201229,1233638,1263084,1287887,1314351,1346036,1379387,1416458,1459183,1515995,1580774,1634845,1679345,1733164,1802525,1873485,1947433,2024294,2099486,2185624,2284254,2385778,2496912,2612720,2732364,2870936,3014044,3170604,3353550,3548716,3749902,3956369,4164400,4363900,4589185,4825056,5053487,5259533,5473792,5691117,5891279,6110977,6361571,6610311,6844554,7125615,7455735,7798729,8205194,8615918,9030344
"Korea, Rep.",KOR,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,503276,522912,538167,551465,561773,572649,594119,622246,646625,668661,693915,720360,743038,762332,780367,797041,815737,837967,861603,887528,916604,953495,994459,1028701,1056533,1089588,1132429,1176025,1220872,1267399,1313591,1368864,1433531,1499915,1571874,1646631,1722462,1805770,1887350,1974018,2074754,2181956,2292029,2403945,2516768,2625737,2751102,2883135,3011903,3128322,3247905,3366483,3472279,3587071,3718044,3847453,3970284,4118451,4293113,4474160,4687759,4901182,5114539
"Korea, Rep.",KOR,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2.34462604,2.277668593,2.204325134,2.135845937,2.087934277,2.072879679,2.077130742,2.097383055,2.157753019,2.248211723,2.314802971,2.31735773,2.289718393,2.261080249,2.22853376,2.226599339,2.282693656,2.349150011,2.372150157,2.364663272,2.374216283,2.414750392,2.477525179,2.577060431,2.68768324,2.756866333,2.795721671,2.836390384,2.87566312,2.929203753,2.999855343,3.089535599,3.220496363,3.346310108,3.45418437,3.588992573,3.723014783,3.827622087,3.937752361,4.040650887,4.091134781,4.15089242,4.242567965,4.274004325,4.221733731,4.152877139,4.12427083,4.17271977,4.293002241,4.425128645,4.538268334,4.653035165,4.794644987,4.949300626,5.146217257,5.497394128,5.948229474,6.329191606,6.69228872,7.090941691,7.477618505,7.860852698,8.120400612
"Korea, Rep.",KOR,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.388773896,3.397288635,3.396396464,3.385150462,3.348683615,3.305053762,3.283036059,3.272102794,3.248479858,3.217621513,3.217816244,3.252809933,3.309414964,3.404629935,3.515826846,3.586569841,3.62113728,3.648350295,3.676120707,3.727771044,3.788938659,3.860556677,3.975001767,4.073522206,4.156589828,4.278518016,4.397012933,4.476669211,4.559416553,4.639566873,4.664338961,4.715020681,4.811441329,4.833583642,4.757853738,4.652216381,4.579193887,4.581195662,4.676533217,4.821688395,4.966141875,5.066480484,5.173569932,5.290552702,5.474076774,5.843094738,6.274527369,6.646439938,7.037008422,7.433940856,7.737966151,7.999132404,8.219535678,8.365907526,8.406069695,8.303615145,8.091392163,7.956737273,8.026517871,8.207003371,8.36190431,8.507207783,8.600656462
"Korea, Rep.",KOR,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.547273415,4.549615558,4.570505202,4.615343618,4.673297312,4.694473262,4.682127892,4.67689963,4.677009603,4.713471022,4.769817172,4.834954531,4.938110186,5.026727735,5.112801563,5.241653996,5.371821077,5.46010349,5.536789161,5.603803594,5.605623396,5.623675192,5.675380876,5.634951891,5.497785208,5.345278417,5.249010967,5.242035168,5.318172304,5.442167471,5.569311888,5.670314078,5.797989688,5.92324673,6.114080354,6.514461113,6.984405003,7.355991998,7.757256582,8.200414196,8.492562134,8.713445798,8.89909414,8.964817567,8.878843439,8.697145669,8.537385723,8.447867907,8.431023613,8.469610136,8.514718169,8.564885349,8.622733215,8.625332479,8.549168619,8.365937507,8.055627982,7.749820942,7.492438273,7.312284432,7.321157102,7.442507195,7.565151573
"Korea, Rep.",KOR,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.408033248,6.387243365,6.403713964,6.437758766,6.482283569,6.571610068,6.650215729,6.689808724,6.746392146,6.79809914,6.798248057,6.80817676,6.816899717,6.714658594,6.520704645,6.299818742,6.125985988,6.10093896,6.208523902,6.351289946,6.479770175,6.557993918,6.654323712,6.754177817,6.926665886,7.342215806,7.842491165,8.245838503,8.701311286,9.197283568,9.507334243,9.745002484,9.943669534,9.977083486,9.812812452,9.524239075,9.249307754,9.016791275,8.842187011,8.806623421,8.874679462,8.987027693,9.115198843,9.139319014,9.022183768,8.786429943,8.470119213,8.175070164,7.960384364,7.811713792,7.69517307,7.618233508,7.617069989,7.64423179,7.557376436,7.273603068,6.896161824,6.524333617,6.221088248,6.053110409,6.004055523,6.044791014,6.161679257
"Korea, Rep.",KOR,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.114738627,9.123691456,9.034771342,8.834289262,8.509711802,8.126142953,7.789102666,7.599097766,7.592838732,7.688085665,7.809070546,7.923483637,8.030808132,8.093582226,8.215348184,8.579347047,9.044156559,9.452711918,9.967584025,10.49822921,10.73236405,10.81563521,10.89585095,10.89279542,10.73343271,10.42146792,10.08155129,9.826758156,9.703977467,9.734114616,9.832215226,9.930942407,10.02956822,10.03326397,9.875722726,9.567676905,9.153344369,8.717464745,8.344435644,8.112737549,8.078523646,8.189619614,8.288062862,8.26561184,8.068035027,7.696421852,7.278729768,6.900672346,6.576098016,6.315358579,6.128634221,6.068903347,6.145609511,6.275036223,6.38159568,6.431824953,6.444916251,6.420747195,6.358200051,6.273467021,6.158206103,5.976884378,5.690844042
"Korea, Rep.",KOR,"Population ages 15-64, male",SP.POP.1564.MA.IN,6791571,6966606,7140317,7302710,7462284,7627429,7803111,8001158,8228722,8472189,8748040,9019727,9283901,9566672,9874002,10203627,10548777,10895665,11235130,11556366,11864796,12167014,12461707,12767164,13080345,13388177,13719321,14057368,14379991,14690794,14983686,15248175,15499271,15735951,15976671,16239221,16494031,16722362,16889311,17025864,17151077,17250769,17322443,17392697,17455983,17507722,17631660,17766006,17962406,18117507,18263410,18492977,18695082,18852671,19018477,19156396,19244115,19245843,19251079,19234757,19138302,18966173,18789667
"Korea, Rep.",KOR,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,9.868684667,9.504700586,9.157985515,8.949252777,8.89684477,8.960112962,9.040591964,9.133013243,9.235074203,9.42889112,9.859849563,10.31540487,10.58377575,10.90113958,11.28623422,11.54448124,11.77980833,11.92206743,11.82671622,11.52373574,11.17355494,10.89180898,10.60006741,10.33163257,10.25040908,10.35370174,10.55502934,10.71940436,10.70166227,10.52158549,10.22689369,9.806959124,9.323206953,8.884392681,8.587156808,8.50120932,8.568320385,8.642196831,8.612949085,8.398118218,7.963824433,7.431574271,6.953015084,6.593525802,6.377684678,6.296240789,6.282871711,6.328330926,6.433871687,6.557285673,6.668757983,6.708622659,6.634580146,6.470437483,6.254037949,6.042368129,5.848345504,5.597172469,5.300749782,5.011085663,4.682862304,4.392033257,4.274247581
"Korea, Rep.",KOR,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,12.83183285,13.33394198,13.7928318,14.25210515,14.69506469,14.96631343,15.13371931,15.21358172,15.05963935,14.6862647,14.22572471,13.75157162,13.28848524,12.850658,12.54801875,12.43428734,12.4082239,12.40440625,12.30085944,12.00497401,11.57197639,11.01154647,10.39750043,9.871152603,9.512497217,9.379228408,9.42900255,9.49407273,9.458245661,9.234228181,8.788990133,8.233610022,7.683210088,7.218483801,6.879076324,6.685763547,6.647645992,6.729622466,6.852980921,6.958007529,7.023177039,7.022308118,6.940246031,6.806421068,6.644682822,6.478924783,6.260320559,5.935703697,5.573967323,5.223683094,4.902444561,4.638536012,4.462888821,4.371501114,4.314866323,4.300859762,4.335987223,4.351389551,4.318391691,4.282646366,4.253434709,4.176390132,4.016955756
"Korea, Rep.",KOR,"Population ages 0-14, male",SP.POP.0014.MA.IN,5408305,5607398,5813896,6036171,6251503,6458567,6644529,6778213,6890422,6986929,7042911,7075199,7110403,7117882,7100031,7059744,6983447,6895886,6811840,6747473,6705083,6671191,6647013,6607264,6520028,6388522,6241681,6094386,5962251,5846519,5753232,5681803,5624756,5580106,5528973,5455433,5375314,5306777,5244496,5203931,5192936,5174932,5126425,5061815,4973295,4857020,4739750,4607562,4479747,4343869,4212562,4084920,3948570,3828229,3728515,3629084,3533214,3453968,3388339,3315641,3241592,3161467,3068282
"Korea, Rep.",KOR,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,17.40083785,17.46148176,17.42612446,17.21655699,16.82228384,16.28010861,15.67880889,15.11487595,14.57054686,14.120957,13.78926032,13.51043685,13.31036864,13.1269432,12.83707298,12.41019688,11.89812932,11.34973447,10.83670042,10.42357604,10.13832534,10.01301401,9.963804901,9.87983699,9.674828621,9.257893482,8.728878991,8.235608643,7.827211843,7.534504226,7.348769709,7.217340019,7.148772046,7.163208945,7.229804331,7.283743353,7.247756164,7.119170771,6.955230259,6.783764751,6.606245025,6.372705595,6.059677685,5.72873065,5.411241708,5.06534241,4.750040343,4.566971103,4.476097137,4.446711975,4.475706532,4.491558666,4.467493724,4.427383919,4.382193022,4.325743532,4.207312307,4.019518515,3.813089912,3.593685071,3.341582849,3.096704103,2.911596733
"Korea, Rep.",KOR,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.949,5.81,5.624,5.407,5.188,4.995,4.81,4.634,4.489,4.47,4.53,4.54,4.12,4.07,3.77,3.43,3,2.99,2.64,2.9,2.82,2.57,2.39,2.06,1.74,1.66,1.58,1.53,1.55,1.56,1.57,1.71,1.76,1.654,1.656,1.634,1.574,1.537,1.464,1.425,1.48,1.309,1.178,1.191,1.164,1.085,1.132,1.259,1.192,1.149,1.226,1.244,1.297,1.187,1.205,1.239,1.172,1.052,0.977,0.918,0.837,0.808,
"Korea, Rep.",KOR,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,84.5,80.9,77.7,74.6,71.4,68,64.5,60.9,57.4,54,50.7,47.8,45.2,43,41.1,39.5,38.1,36.7,35.3,33.7,32.1,30.3,28.4,26.4,24.5,22.5,20.7,18.9,17.3,15.8,14.5,13.3,12.3,11.3,10.5,9.7,8.9,8.3,7.7,7.3,6.8,6.5,6.2,5.8,5.4,5.1,4.7,4.4,4.1,3.9,3.8,3.7,3.5,3.4,3.3,3.3,3.2,3.1,3,2.9,2.8,2.7,
"Korea, Rep.",KOR,"Contraceptive prevalence, any modern method (% of married women ages 15-49)",SP.DYN.CONM.ZS,,,,,,14,15,,,,,20.1,,,27,,,,,43.1,,,47.4,,,,,,,,,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,296.045,293.789,291.565,285.233,267.45,253.175,236.222,212.076,211.501,209.197,210.331,204.043,198.216,192.456,185.326,180.703,175.44,182.069,169.811,154.004,166.969,133.523,139.85,147.673,131.294,128.102,123.193,121.858,112.992,107.256,99.804,95.026,90.067,88.033,84.858,82.161,79.361,74.589,71.058,67.88,64.712,59.385,58.404,58.071,54.967,52.32,48.845,46.529,42.286,38.468,36.206,33.53,31.949,29.503,27.146,26.316,24.874,23.589,23.055,22.07,31.797,30.297,
"Korea, Rep.",KOR,"Prevalence of overweight, weight for height (% of children under 5)",SH.STA.OWGH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,,,,,9.6,,,8,,,5.1,,,4.3,,,6.2,,
"Korea, Rep.",KOR,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,97.9,,,98.4,,,99.6,,,99.9,,,99.9,,,,,,99.9,,,99.8,,,100,,,,,,,
