Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Australia,AUS,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,,,,,,,,,,,0.20381476,0.24809677,0.277032534,0.370421657,0.246872611,0.327566668,0.266218581,0.296531316,0.298277895,0.379105453,0.44545948,0.27161253,0.311655579,0.286062382,0.197782677,0.252751563,0.281211121,0.29407731,0.233366669,0.195944147,0.193009978,0.184827219,0.187935711,0.234233823,0.236121994,0.250405534,0.224157256,0.174829934,0.1890674,0.160988026,0.177575459,0.197341434,0.190275473,0.210258186,0.116855911,0.128976779,0.149012246,0.171404378,0.174035554,0.158883908,0.131511794,0.112896171,0.090292499,0.084201243,0.119339116,0.115985892,0.136536318,0.19478047,0.178301252,0.171493969,0.146270882,0.123032397,
Australia,AUS,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88108E+11,3.00285E+11,2.99025E+11,2.89326E+11,2.99234E+11,3.38247E+11,3.68582E+11,4.00287E+11,3.67774E+11,3.58433E+11,3.82957E+11,3.46559E+11,3.62216E+11,4.26617E+11,5.60886E+11,6.38942E+11,6.88747E+11,7.88023E+11,9.75839E+11,8.67721E+11,1.06935E+12,1.3069E+12,1.45139E+12,1.47757E+12,1.37201E+12,1.26012E+12,1.12153E+12,1.23603E+12,1.33191E+12,1.30188E+12,1.24394E+12,1.45149E+12,1.56612E+12
Australia,AUS,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,5.937858539,6.129175139,6.124521845,6.234177113,6.43918964,6.631061605,6.809016879,7.14047407,7.301300831,7.648317057,8.040865594,8.457862573,8.981524045,9.788246481,11.39137787,13.26994095,15.13032018,16.85787232,18.24639529,19.82179728,21.80715689,23.88441322,26.68115102,29.3914096,31.70239944,33.18620985,35.35898871,37.84577484,40.56131248,44.30665286,47.00796227,48.42841435,49.1446199,49.57017276,50.07469013,51.21643845,52.60824202,53.27863439,53.91112286,54.16953981,55.5564878,58.12338277,59.7764493,61.55057698,63.54300716,65.97312076,69.34921414,72.80397427,76.16514647,79.97287445,80.89882134,85.93996333,87.48101156,87.34663157,88.59202371,88.06548932,87.5325368,90.80910617,92.47014449,95.61202387,97.27541311,100,107.1147387
Australia,AUS,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,13600896226,13670166920,15673974142,15661717997,20111211986,19108086846,19380329080,21381239257,21510057292,23499724541,27870354137,28642960875,28848850329,35029169860,35371929935,35336602118,35033134237,36338070124,33798878364,36444256329,40450283937,38167280773,38460709254,38083734376,41982884627,47712407053,44820891503,46626124422,54943266320,63735359855,66946077473,70567977548,74862024798,77088119790,82035271893,88459625240,1.0037E+11,1.14587E+11,1.19171E+11,1.1548E+11,1.31986E+11,1.45789E+11,1.47213E+11,1.50161E+11,1.63519E+11,1.85177E+11,2.11042E+11,2.35499E+11,2.58794E+11,2.84176E+11,2.86851E+11,3.48286E+11,3.6612E+11,3.48807E+11,3.56028E+11,3.40951E+11,3.26432E+11,3.93651E+11,4.17726E+11,4.58869E+11,4.54709E+11,4.59256E+11,5.13107E+11
Australia,AUS,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26950163251,17937133282,9909038311,17693069557,24223372030,22915567066,29192811024,34037726973,29609851460,24843064185,24072990121,21547569543,28017072147,33100211058,46026503318,42273086106,45681309016,46437358629,59060643731,82398399668,81385013219,1.17243E+11,1.53954E+11,1.46848E+11,1.16231E+11,94160575232,60025732907,82005879978,83146534360,89392729936,1.00544E+11,,
Australia,AUS,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27140116004,23216279568,11990865198,3841886083,9728032693,16237561949,14941789085,19238033973,23740120828,20676581675,16619131834,18552461699,15861669665,21197281644,22961641377,31619833250,31962575486,39334197554,44106717669,58296867518,68842613670,66796975550,1.04636E+11,1.24225E+11,1.12831E+11,87137505563,60644772640,36364793380,55476766063,63558893373,68528761652,88758065986,,
Australia,AUS,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157612568.1,152671122.1,146646754.1,124357190.2,124153492.5,133339091,138659388.2,145397378.4,127108648,117386342.5,122159502.9,107647597.5,106903778.1,119449873.8,147224199.8,163580590.4,172945598.3,193986103.4,232535998.2,201242121.3,241713373.6,286217636.9,303972488.4,309597883.6,292498693.2,270964024.7,229454351.7,244038856.3,269327640,266731109.2,260526326.2,,
Australia,AUS,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,,,,,,,,,,,177720657.6,176997803.1,194973264.1,361647422.3,577862207.3,437825795.7,555896703.9,616848904.8,522446859.9,751840667.5,980025075.8,715723281.6,761178373.9,673856428.7,778320323.1,778165499,747676264.8,989952746.2,1351006588,1449926074,1594870980,1420689076,1335413421,1078066981,1373000053,1412676033,1174107729,1329550004,1418230117,1204430512,1613672667,1571355429,1435722302,1471782268,2471197973,5864626980,9570359977,16079593420,18409780316,8744679249,18486149794,25344264022,17387768817,17030113854,14983677561,9056776061,12749009846,13032709705,16861347608,14555298828,23099237069,,
Australia,AUS,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,,,,,,,,,,,84239934.16,112175639.1,144173426.8,236448140.7,219627480.6,318736726.9,279705691,327225266.3,353445512.2,511406925.6,668119733.5,480460584.7,604728053.7,507094765.5,382747632.7,456554199.4,513131613.6,557240697,551104625.6,587593115.4,601097977.4,602512652,611790501.9,731133096.7,762224012.9,921844880.7,899567898.2,761584257.1,755628388.4,626870705.6,738449828.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2413651174,,
Australia,AUS,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,2035614364,2227466095,2581218502,3181539617,4416223331,4857291905,5230288770,5479350140,5967000000,6650000000,7400000000,8800000000,9500000000,8800000000,9741000000,8900000000,8771000000,8742000000,10672000000,13140000000,13200000000,13772000000,14085000000,15808000000,16432000000,17358918640,20124000000,20492153950,18368335800,18051400900,19513200000,17825920000,18703300000,22118880000,29169420000,32781000000,34392200000,38025600000,46460000000,43008000000,55880000000,64990000000,75750000000,76343429209,69565654245,66265485443,59237327896,64759451683,69277552963,67771519203,65261462936,,
Australia,AUS,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86673E+11,3.89468E+11,3.99601E+11,4.11966E+11,4.33597E+11,4.60238E+11,4.7681E+11,5.00079E+11,5.21035E+11,5.49186E+11,5.71572E+11,5.92324E+11,6.1554E+11,6.36086E+11,6.6188E+11,6.86182E+11,7.07119E+11,7.3766E+11,7.6255E+11,7.78406E+11,7.95335E+11,8.17732E+11,8.45077E+11,8.65829E+11,8.85066E+11,9.08033E+11,9.39159E+11,9.68848E+11,9.96938E+11,1.02969E+12,1.03623E+12,1.06089E+12,1.10629E+12
Australia,AUS,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,,,,11.69577206,11.28729397,10.92936803,10.68488352,10.37166455,10.0999706,9.756097561,9.457984722,9.283759124,9.040247678,9.013637213,9.00647126,7.415198527,8.332347723,7.715535194,8.013215642,8.009380355,7.499804794,7.472411981,7.453931008,7.256199409,7.436810461,7.281110793,7.561051597,7.843740388,7.457114591,6.860314464,6.065507481,5.742615739,6.305974727,6.356113028,6.330737963,5.487168053,5.487168053,4.911608852,5.047980265,4.712873739,4.685619507,4.202398755,3.646634058,3.411268083,3.420857331,2.892870178,2.545932375,2.763547862,2.78178619,2.740437816,2.958935966,2.85368165,2.735144995,2.69512145,2.600905202,2.667015033,2.407181145,2.446918306,2.341251388,2.221110555,2.171129492,2.236894795,
Australia,AUS,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,,,,14.86672794,14.85499687,14.34944238,14.55596427,14.35832274,13.90767421,15.880461,16.03007154,16.68567518,17.37874097,18.14870166,16.18576323,17.42703129,18.17267889,18.23198667,18.58079787,18.19698746,17.22885922,17.69136451,16.97060511,19.04471284,19.17868192,17.80290202,18.19445443,18.55253329,18.1919997,17.88096419,17.99578303,18.5154668,20.33186112,21.82367463,21.7365495,19.73197836,19.73197836,19.72324888,19.65723725,21.06349174,21.14546356,22.11371197,21.16600685,20.46036296,20.1579159,19.49771153,18.82944458,20.25849379,20.38859356,21.49627135,23.87242202,23.56509931,24.92326099,26.67995561,27.13435427,26.55257657,25.678898,25.46418301,24.96227615,24.94883806,26.17692416,25.55386893,
Australia,AUS,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.514073618,-2.455857613,2.659046738,4.176157126,3.710742716,3.053081447,1.543517964,5.158594759,3.500691262,3.357715037,-0.98046559,4.240963738,5.912732139,2.241307531,2.063736194,2.075250305,4.705190711,4.313253654,0.840500205,3.142835681,1.329567843,6.129035925,3.394479986,4.198735145,1.522356989,0.945148959,-1.053399506,3.934511867,1.167444399,-0.242586232,-0.550529912,1.670257403
Australia,AUS,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.78845983,12.5663312,12.57793139,12.87246615,13.20472075,13.11545505,12.73519269,12.29528518,12.46257765,11.94374529,11.56231122,10.98492565,10.54899647,10.85955545,10.87920613,10.33088052,9.887236411,9.285443873,9.197703776,8.448132464,7.989773139,7.365819164,7.048572967,6.608013808,6.368334233,6.299432331,6.086074648,5.800282916,5.778138372,5.605068907,5.626856872,5.548834153,5.421404724
Australia,AUS,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55803000000,52193000000,53241000000,57184000000,61616000000,65028000000,67360000000,68439000000,73432000000,74217000000,76561000000,77652000000,79754000000,87169000000,93955000000,95553000000,98764000000,1.01052E+11,1.08455E+11,1.06553E+11,1.04188E+11,1.04477E+11,1.05741E+11,1.01532E+11,1.01804E+11,1.02259E+11,1.00879E+11,1.02017E+11,1.0647E+11,1.09109E+11,1.11382E+11,1.15439E+11,1.25183E+11
Australia,AUS,Financial intermediary services indirectly Measured (FISIM) (current LCU),NV.FSM.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,,,,,,,,,,,,,,,,12619519338,13662818838,14028335234,13568810124,16514635617,14483915923,12698407769,14775145714,11544664466,16543561375,16576431554,15418086426,15583752131,15247161493,15919685366,17223974092,18179181510,17214770441,18119357783,18870112684,16105073179,19493331289,21055322221,21191404765,23310873943,24914281302,25901701496,26714252335,20956711683,26332300849,27461720218,28250604528,23983397817,25945090133,30421351186,30199806176,31237189043,31534335466,31266772205,31617168319,32089184098,29802077003,32599329284,31695399346,28365650157,25651888132,31546826135,38928811061
Australia,AUS,Trade (% of GDP),NE.TRD.GNFS.ZS,27.00896888,27.38135883,26.52912076,26.79388519,28.65276928,28.4396154,28.0165696,26.73190832,26.73833408,25.2465423,26.15363772,25.55483999,24.75756487,25.13197246,26.32285213,28.97019198,26.86294977,28.63082616,28.17776847,29.62417159,32.29899488,31.60406151,30.32537986,29.17586189,28.54121039,32.48985104,33.01017396,32.51150674,32.56616446,32.06500489,32.15231723,32.1885684,33.0438542,35.39905681,36.4584963,37.70663074,38.236017,37.98335693,39.99405994,39.05611309,40.96698683,44.25035649,41.47167985,40.2223014,37.02971214,39.18259407,41.58778021,42.03654561,42.86407277,45.74675662,40.52033064,41.84255109,43.1667351,41.27489915,42.47174241,41.62310841,40.82283483,41.95134487,43.38954812,45.8267257,44.23343408,39.87004541,45.75390496
Australia,AUS,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-198240031.7,-515200082.5,260960041.8,-178080028.5,278880044.7,-530880085,-599200095.9,-306880049.1,-714560114.4,-505120080.9,-100800016.1,-124320019.9,442757009.3,1997437540,-57479734.71,-441076061.7,146216936.3,-695113558.2,-1142530492,-1412018630,788857938.7,-3235806339,-6378682555,-3597490931,-2760340336,-3693360327,-5591074426,-3024086818,-1557033633,-5487300930,-5989169015,-431670204,885182044.9,-999859471.6,-1661016949,-7226017226,-1817146044,1194238542,-3507427254,-9508710365,-8967395144,326284993.1,16743078.76,-9762376238,-16501636079,-18867201155,-13863448353,-14030776478,-26920531654,2604926439,-10587136393,14436091235,-2599606801,-20547199561,-4094497212,-20082675873,-27489349719,6778542175,5102626649,34476238534,50200066282,66460222794,98354118410
Australia,AUS,Imports of goods and services (constant 2015 US$),NE.IMP.GNFS.KD,11699924491,13164203667,11287350717,13242902711,14731030082,17541937338,18024465818,18328927775,20141390598,20836168014,22572316614,23264709210,21409319635,21679599179,28256931374,28983506383,27562153958,30186250353,28772052387,31093276705,31125074298,34068736507,38008458329,34800876095,36885208342,43022938808,42921186509,40891705111,45481687718,56798451208,59989339706,56560764198,58539369447,62399597285,67080203034,78043218298,81700736478,89784479660,98984318370,1.04045E+11,1.1658E+11,1.15444E+11,1.17002E+11,1.32443E+11,1.50322E+11,1.69111E+11,1.83419E+11,2.02428E+11,2.31752E+11,2.23149E+11,2.38646E+11,2.63534E+11,2.93318E+11,2.95365E+11,2.86763E+11,2.91118E+11,2.90171E+11,3.05397E+11,3.26643E+11,3.27371E+11,3.04508E+11,2.94293E+11,3.15124E+11
Australia,AUS,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Time required to get electricity (days),IC.ELC.TIME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,75,75,75,75,75,75,75,75,75,75,,,
Australia,AUS,Average time to clear exports through customs (days),IC.CUS.DURS.EX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,New businesses registered (number),IC.BUS.NREG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133756,157438,141827,145963,159246,166740,184237,201855,222294,241023,243105,249048,235684,223389,236447,,
Australia,AUS,Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.38389,80.22369,80.76007,80.70552,81.21506,,,
Australia,AUS,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738740683,,,,,,,0.779,0.766766429,,0.757117152,,
Australia,AUS,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.771355629,,,,,,,0.805,0.795295954,,0.783872068,,
Australia,AUS,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,98.36065674,,99.45355225,,98.37837982,99.4594574,100,99.01960754,98.04878235,99.02912903,99.02912903,98.56459045,99.0430603,98.57820129,98.57820129,99.05213165,98.55769348,99.03845978,99.03845978,97.11538696,98.55769348,98.55769348,99.5192337,98.07691956,
Australia,AUS,Government Effectiveness: Estimate,GE.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.800564528,,1.618118048,,1.732170224,,1.659198642,1.7724967,1.984479189,1.745689988,1.707515955,1.818282604,1.78415966,1.701762199,1.763190031,1.689923167,1.612834334,1.632687688,1.601303339,1.560223341,1.561982155,1.530469418,1.588520885,1.564876318,1.610074997,1.512928247,
Australia,AUS,Expense (current LCU),GC.XPN.TOTL.CN,,,,,,,,,,,,,8045000000,9198000000,10952000000,15159000000,19710000000,22724000000,25741000000,28146000000,31452000000,35897000000,40963000000,48442000000,56568000000,62228000000,68157000000,73575000000,78538000000,81699000000,88289000000,96214000000,1.03435E+11,1.10919E+11,1.17084E+11,1.25875E+11,1.29932E+11,1.32517E+11,1.25668E+11,1.52355E+11,1.59233E+11,1.85185E+11,1.99375E+11,2.06434E+11,2.21255E+11,2.36491E+11,2.48887E+11,2.66233E+11,2.86916E+11,3.3386E+11,3.48319E+11,3.68773E+11,3.92004E+11,3.97852E+11,4.19946E+11,4.34684E+11,4.47372E+11,4.68131E+11,4.83156E+11,5.09739E+11,5.99555E+11,6.8069E+11,
Australia,AUS,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,6.745900737,6.934268909,5.78633804,5.633265514,5.138696992,6.409269904,6.855821253,7.505686126,7.287303665,7.134925042,6.892350327,7.363969306,8.564451768,9.572721888,10.65304523,10.6290962,9.203612183,8.201996683,7.447712286,6.159110351,5.981082797,5.536802913,6.395848005,7.144983105,7.415342308,7.14301637,6.023120899,7.561545603,6.093106441,3.334846801,2.89426332,2.365217229,1.886841727,1.712338345,1.551051586,1.43676164,1.336665181,1.545938679,2.300179312,3.097088792,3.686966889,3.465675209,3.509617233,3.851471559,3.916623054,3.805475616,3.705093879,3.49354998,3.486326783,3.205486327,
Australia,AUS,Compensation of employees (% of expense),GC.XPN.COMP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.141829673,2.171201696,2.171411998,2.228653342,2.329951146,2.269712016,2.245790106,2.891704461,3.048508769,12.13481671,10.7220237,9.932229932,9.838244514,10.37765097,10.43095071,10.19785108,10.29704243,10.48517652,10.47484281,9.83885461,10.28654768,10.52083531,10.53152519,11.4801484,10.58088421,10.43125581,10.64215016,10.64210659,10.3453129,10.52656359,9.956884689,8.805182976,
Australia,AUS,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,,,,,,,,,,,,,5300000000,5718000000,7518000000,10156000000,11831000000,13967000000,15337000000,15947000000,18588000000,22399000000,26483000000,28075000000,29649000000,35334000000,39435000000,45433000000,51366000000,58558000000,64326000000,66668000000,63060000000,64242000000,66387000000,73895000000,82614000000,90436000000,95365000000,1.02309E+11,1.14519E+11,1.24602E+11,1.22722E+11,1.34115E+11,1.45425E+11,1.62714E+11,1.75923E+11,1.89057E+11,2.0822E+11,2.00995E+11,1.86648E+11,2.04537E+11,2.30845E+11,2.41802E+11,2.48425E+11,2.58605E+11,2.65111E+11,2.8114E+11,3.12474E+11,3.38656E+11,3.28579E+11,3.51769E+11,
Australia,AUS,Other taxes (current LCU),GC.TAX.OTHR.CN,,,,,,,,,,,,,188000000,102000000,109000000,125000000,152000000,168000000,168000000,130000000,99000000,69000000,59000000,61000000,67000000,94000000,92000000,637000000,1003000000,1128000000,1202000000,1310000000,1383000000,1389000000,1460000000,2811000000,3065000000,3202000000,3215000000,3322000000,3521000000,121000000,156000000,253000000,381000000,292000000,369000000,350000000,381000000,377000000,507000000,505000000,528000000,646000000,844000000,735000000,670000000,605000000,1107000000,1069000000,1034000000,1683000000,
Australia,AUS,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,,,,,,,,,,,,,469000000,514000000,604000000,841000000,932000000,1152000000,1132000000,1363000000,1538000000,1799000000,2060000000,2036000000,2329000000,2927000000,3282000000,3237000000,3632000000,3752000000,3955000000,3319000000,3299000000,3331000000,3226000000,3474000000,3124000000,3289000000,3637000000,3611000000,3799000000,4606000000,5214000000,5573000000,5622000000,5548000000,4988000000,5644000000,6070000000,6276000000,5748000000,5828000000,7105000000,8172000000,9280000000,10884000000,14046000000,14196000000,15690000000,15944000000,19507000000,18123000000,
Australia,AUS,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,,,,,,,,,,,,,0.012581782,0.011793844,0.110091743,0.296568281,0.685579196,0.92128575,0.471126038,0.660220641,0.334813305,0.357798165,0.260793973,0.16775668,0.153667988,0.130259954,0.129163834,0.115843476,0.103898872,0.094732172,0.079317866,0.061464141,0.059520403,0.005633232,0.004284536,0.004765581,0.004321596,0.004817072,0.004580817,0.002869893,0,0,0,0.003586892,0.004293627,0.005238139,0.005713913,0.005347716,0.003501879,0.004679929,0.005241502,0.003815642,0.003789769,0.0026679,0.002855348,0.003378122,0.002979003,0.00283098,0,0,0,0,
Australia,AUS,Social contributions (% of revenue),GC.REV.SOCL.ZS,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591650148,0.558020172,0.619127395,0.630088785,0.70132451,0.680182783,0.522815208,0.78392617,0.63716241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Australia,AUS,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,,,,,,,,,,,,,1.901319925,0.600148532,1.747788344,0.096833951,-1.820057829,-1.230718057,-1.858973139,-1.759143081,-0.938259132,-0.074824261,0.247361478,-1.715854496,-3.212687894,-2.496900107,-1.914805529,-0.783645418,0.53116431,1.672097317,1.655761685,0.093176675,-2.733593361,-3.822751472,-3.643427964,-3.223399192,-1.734073447,-0.402962122,1.990937171,0.552311921,2.01069228,0.885420203,-0.440853189,0.803544065,0.81169959,1.249613483,1.723589054,1.631283746,1.903484959,-2.440335505,-4.024487411,-3.792645673,-3.144431053,-1.488970373,-2.214129014,-2.615404992,-2.343475685,-1.759353388,-0.497873969,-0.143274498,-4.978653388,-6.869337379,
Australia,AUS,"Net incurrence of liabilities, total (% of GDP)",GC.LBL.TOTL.GD.ZS,,,,,,,,,,,,,-1.49434318,-0.696092009,-0.601868725,2.21960256,2.455458374,1.118872396,1.585409964,1.165632289,0.781511169,-0.033342741,-0.456396142,1.763264875,2.925066921,2.405984067,1.877774455,0.762692332,-0.833102258,-2.197784295,-1.957460688,-0.468531805,2.246928222,3.252107556,2.922285967,2.347865723,0.915058382,-0.370444893,-2.777909779,-0.836675314,-1.299383835,,,,,0.07535738,0.863846776,0.712222177,0.182758302,4.374669478,4.221647417,3.731732096,3.544050831,2.627338272,3.826855674,3.531375804,3.66157518,4.759703621,1.714229894,0.897764476,9.01624727,6.478166177,
Australia,AUS,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301699003,-0.375355131,-0.486665139,-0.570643916,-0.721141997,-0.299105306,-0.982742453,-1.318654469,-2.581209056,-0.284202463,0.711610487,,,,,1.344756229,2.530873838,2.332111838,1.988461209,2.05675114,0.153985723,-0.019105995,0.468545024,1.249074193,1.629303696,0.968209917,1.356590316,3.019055871,1.25391084,0.845263029,4.192332194,-0.426500623,
Australia,AUS,"Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)",FX.OWN.TOTL.YG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.76,,,94.78,,,100,,,,100,
